game,winning_player,player0,player1,player2,player3
13632,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13633,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13634,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13635,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13636,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13637,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13638,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13639,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13640,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13641,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13642,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13643,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13644,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13645,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13646,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13647,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13648,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13649,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13650,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13651,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13652,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13653,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13654,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13655,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13656,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13657,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13658,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13659,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13660,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13661,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13662,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13663,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13664,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13665,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13666,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13667,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13668,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13669,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13670,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13671,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13672,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13673,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13674,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13675,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13676,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13677,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13678,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13679,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13680,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13681,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13682,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13683,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13684,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13685,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13686,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13687,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13688,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13689,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13690,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13691,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13692,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13693,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13694,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13695,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13696,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13697,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13698,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13699,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13700,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13701,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13702,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13703,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13704,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13705,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13706,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13707,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13708,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13709,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13710,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13711,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13712,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13713,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13714,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13715,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13716,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13717,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13718,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13719,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13720,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13721,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13722,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13723,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13724,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13725,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13726,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13727,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13728,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13729,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13730,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13731,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13732,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13733,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13734,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13735,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13736,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13737,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13738,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13739,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13740,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13741,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13742,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13743,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13744,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13745,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13746,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13747,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13748,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13749,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13750,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13751,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13752,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13753,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13754,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13755,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13756,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13757,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13758,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13759,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13760,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13761,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13762,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13763,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13764,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13765,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13766,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13767,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13768,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13769,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13770,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13771,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13772,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13773,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13774,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13775,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13776,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13777,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13778,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13779,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13780,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13781,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13782,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13783,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13784,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13785,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13786,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13787,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13788,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13789,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13790,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13791,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13792,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13793,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13794,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13795,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13796,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13797,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13798,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13799,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13800,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13801,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13802,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13803,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13804,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13805,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13806,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13807,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13808,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13809,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13810,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13811,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13812,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13813,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13814,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13815,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13816,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13817,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13818,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13819,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13820,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13821,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13822,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13823,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13824,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13825,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13826,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13827,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13828,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13829,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13830,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13831,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13832,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13833,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13834,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13835,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13836,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13837,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13838,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13839,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13840,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13841,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13842,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13843,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13844,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13845,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13846,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13847,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13848,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13849,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13850,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13851,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13852,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13853,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13854,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13855,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13856,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13857,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13858,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13859,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13860,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13861,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13862,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13863,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13864,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13865,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13866,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13867,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13868,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13869,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13870,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13871,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13872,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13873,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13874,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13875,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13876,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13877,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13878,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13879,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13880,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13881,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13882,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13883,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13884,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13885,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13886,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13887,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13888,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13889,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13890,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13891,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13892,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13893,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13894,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13895,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13896,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13897,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13898,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13899,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13900,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13901,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13902,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13903,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13904,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13905,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13906,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13907,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13908,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13909,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13910,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13911,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13912,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13913,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13914,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13915,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13916,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13917,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13918,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13919,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13920,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13921,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13922,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13923,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13924,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13925,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13926,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13927,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13928,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13929,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13930,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13931,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13932,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13933,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13934,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13935,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13936,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13937,1.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13938,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13939,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13940,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13941,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13942,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13943,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13944,0.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13945,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13946,3.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
13947,2.0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
