game,winning_player,player0,player1,player2,player3
8280,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8281,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8282,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8283,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8284,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8285,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8286,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8287,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8288,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8289,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8290,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8291,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8292,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8293,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8294,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8295,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8296,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8297,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8298,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8299,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8300,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8301,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8302,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8303,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8304,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8305,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8306,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8307,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8308,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8309,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8310,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8311,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8312,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8313,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8314,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8315,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8316,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8317,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8318,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8319,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8320,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8321,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8322,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8323,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8324,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8325,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8326,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8327,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8328,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8329,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8330,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8331,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8332,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8333,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8334,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8335,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8336,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8337,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8338,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8339,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8340,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8341,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8342,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8343,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8344,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8345,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8346,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8347,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8348,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8349,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8350,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8351,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8352,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8353,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8354,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8355,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8356,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8357,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8358,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8359,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8360,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8361,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8362,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8363,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8364,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8365,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8366,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8367,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8368,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8369,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8370,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8371,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8372,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8373,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8374,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8375,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8376,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8377,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8378,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8379,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8380,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8381,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8382,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8383,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8384,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8385,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8386,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8387,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8388,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8389,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8390,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8391,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8392,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8393,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8394,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8395,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8396,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8397,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8398,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8399,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8400,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8401,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8402,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8403,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8404,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8405,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8406,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8407,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8408,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8409,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8410,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8411,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8412,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8413,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8414,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8415,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8416,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8417,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8418,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8419,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8420,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8421,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8422,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8423,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8424,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8425,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8426,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8427,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8428,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8429,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8430,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8431,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8432,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8433,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8434,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8435,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8436,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8437,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8438,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8439,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8440,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8441,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8442,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8443,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8444,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8445,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8446,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8447,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8448,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8449,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8450,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8451,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8452,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8453,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8454,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8455,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8456,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8457,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8458,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8459,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8460,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8461,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8462,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8463,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8464,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8465,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8466,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8467,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8468,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8469,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8470,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8471,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8472,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8473,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8474,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8475,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8476,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8477,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8478,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8479,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8480,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8481,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8482,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8483,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8484,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8485,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8486,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8487,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8488,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8489,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8490,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8491,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8492,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8493,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8494,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8495,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8496,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8497,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8498,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8499,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8500,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8501,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8502,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8503,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8504,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8505,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8506,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8507,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8508,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8509,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8510,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8511,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8512,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8513,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8514,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8515,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8516,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8517,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8518,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8519,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8520,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8521,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8522,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8523,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8524,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8525,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8526,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8527,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8528,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8529,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8530,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8531,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8532,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8533,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8534,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8535,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8536,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8537,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8538,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8539,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8540,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8541,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8542,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8543,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8544,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8545,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8546,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8547,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8548,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8549,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8550,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8551,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8552,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8553,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8554,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8555,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8556,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8557,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8558,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8559,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8560,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8561,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8562,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8563,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8564,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8565,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8566,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8567,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8568,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8569,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8570,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8571,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8572,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8573,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8574,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8575,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8576,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8577,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8578,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8579,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8580,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8581,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8582,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8583,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8584,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8585,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8586,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8587,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8588,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8589,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8590,2,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8591,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8592,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
8593,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
