game,winning_player,player0,player1,player2,player3
2559,,RANDOM,RANDOM,RANDOM,RANDOM
2560,1,RANDOM,RANDOM,RANDOM,RANDOM
2561,,RANDOM,RANDOM,RANDOM,RANDOM
2562,,RANDOM,RANDOM,RANDOM,RANDOM
2563,,RANDOM,RANDOM,RANDOM,RANDOM
2564,,RANDOM,RANDOM,RANDOM,RANDOM
2565,,RANDOM,RANDOM,RANDOM,RANDOM
2566,,RANDOM,RANDOM,RANDOM,RANDOM
2567,,RANDOM,RANDOM,RANDOM,RANDOM
2568,,RANDOM,RANDOM,RANDOM,RANDOM
2569,,RANDOM,RANDOM,RANDOM,RANDOM
2570,,RANDOM,RANDOM,RANDOM,RANDOM
2571,,RANDOM,RANDOM,RANDOM,RANDOM
2572,,RANDOM,RANDOM,RANDOM,RANDOM
2573,,RANDOM,RANDOM,RANDOM,RANDOM
2574,,RANDOM,RANDOM,RANDOM,RANDOM
2575,,RANDOM,RANDOM,RANDOM,RANDOM
2576,2,RANDOM,RANDOM,RANDOM,RANDOM
2577,,RANDOM,RANDOM,RANDOM,RANDOM
2578,,RANDOM,RANDOM,RANDOM,RANDOM
2579,2,RANDOM,RANDOM,RANDOM,RANDOM
2580,,RANDOM,RANDOM,RANDOM,RANDOM
2581,,RANDOM,RANDOM,RANDOM,RANDOM
2582,2,RANDOM,RANDOM,RANDOM,RANDOM
2583,,RANDOM,RANDOM,RANDOM,RANDOM
2584,,RANDOM,RANDOM,RANDOM,RANDOM
2585,,RANDOM,RANDOM,RANDOM,RANDOM
2586,,RANDOM,RANDOM,RANDOM,RANDOM
2587,,RANDOM,RANDOM,RANDOM,RANDOM
2588,3,RANDOM,RANDOM,RANDOM,RANDOM
2589,3,RANDOM,RANDOM,RANDOM,RANDOM
2590,3,RANDOM,RANDOM,RANDOM,RANDOM
2591,1,RANDOM,RANDOM,RANDOM,RANDOM
2592,,RANDOM,RANDOM,RANDOM,RANDOM
2593,,RANDOM,RANDOM,RANDOM,RANDOM
2594,,RANDOM,RANDOM,RANDOM,RANDOM
2595,,RANDOM,RANDOM,RANDOM,RANDOM
2596,1,RANDOM,RANDOM,RANDOM,RANDOM
2597,,RANDOM,RANDOM,RANDOM,RANDOM
2598,,RANDOM,RANDOM,RANDOM,RANDOM
2599,1,RANDOM,RANDOM,RANDOM,RANDOM
2600,,RANDOM,RANDOM,RANDOM,RANDOM
2601,,RANDOM,RANDOM,RANDOM,RANDOM
2602,2,RANDOM,RANDOM,RANDOM,RANDOM
2603,0,RANDOM,RANDOM,RANDOM,RANDOM
2604,,RANDOM,RANDOM,RANDOM,RANDOM
2605,,RANDOM,RANDOM,RANDOM,RANDOM
2606,1,RANDOM,RANDOM,RANDOM,RANDOM
2607,,RANDOM,RANDOM,RANDOM,RANDOM
2608,,RANDOM,RANDOM,RANDOM,RANDOM
2609,,RANDOM,RANDOM,RANDOM,RANDOM
2610,,RANDOM,RANDOM,RANDOM,RANDOM
2611,,RANDOM,RANDOM,RANDOM,RANDOM
2612,,RANDOM,RANDOM,RANDOM,RANDOM
2613,,RANDOM,RANDOM,RANDOM,RANDOM
2614,2,RANDOM,RANDOM,RANDOM,RANDOM
2615,,RANDOM,RANDOM,RANDOM,RANDOM
2616,,RANDOM,RANDOM,RANDOM,RANDOM
2617,,RANDOM,RANDOM,RANDOM,RANDOM
2618,2,RANDOM,RANDOM,RANDOM,RANDOM
2619,,RANDOM,RANDOM,RANDOM,RANDOM
2620,,RANDOM,RANDOM,RANDOM,RANDOM
2621,0,RANDOM,RANDOM,RANDOM,RANDOM
2622,,RANDOM,RANDOM,RANDOM,RANDOM
2623,,RANDOM,RANDOM,RANDOM,RANDOM
2624,,RANDOM,RANDOM,RANDOM,RANDOM
2625,,RANDOM,RANDOM,RANDOM,RANDOM
2626,,RANDOM,RANDOM,RANDOM,RANDOM
2627,1,RANDOM,RANDOM,RANDOM,RANDOM
2628,,RANDOM,RANDOM,RANDOM,RANDOM
2629,,RANDOM,RANDOM,RANDOM,RANDOM
2630,2,RANDOM,RANDOM,RANDOM,RANDOM
2631,,RANDOM,RANDOM,RANDOM,RANDOM
2632,,RANDOM,RANDOM,RANDOM,RANDOM
2633,,RANDOM,RANDOM,RANDOM,RANDOM
2634,,RANDOM,RANDOM,RANDOM,RANDOM
2635,,RANDOM,RANDOM,RANDOM,RANDOM
2636,,RANDOM,RANDOM,RANDOM,RANDOM
2637,,RANDOM,RANDOM,RANDOM,RANDOM
2638,,RANDOM,RANDOM,RANDOM,RANDOM
2639,2,RANDOM,RANDOM,RANDOM,RANDOM
2640,0,RANDOM,RANDOM,RANDOM,RANDOM
2641,,RANDOM,RANDOM,RANDOM,RANDOM
2642,,RANDOM,RANDOM,RANDOM,RANDOM
2643,,RANDOM,RANDOM,RANDOM,RANDOM
2644,,RANDOM,RANDOM,RANDOM,RANDOM
2645,,RANDOM,RANDOM,RANDOM,RANDOM
2646,,RANDOM,RANDOM,RANDOM,RANDOM
2647,,RANDOM,RANDOM,RANDOM,RANDOM
2648,,RANDOM,RANDOM,RANDOM,RANDOM
2649,0,RANDOM,RANDOM,RANDOM,RANDOM
2650,2,RANDOM,RANDOM,RANDOM,RANDOM
2651,,RANDOM,RANDOM,RANDOM,RANDOM
2652,,RANDOM,RANDOM,RANDOM,RANDOM
2653,,RANDOM,RANDOM,RANDOM,RANDOM
2654,2,RANDOM,RANDOM,RANDOM,RANDOM
2655,,RANDOM,RANDOM,RANDOM,RANDOM
2656,,RANDOM,RANDOM,RANDOM,RANDOM
2657,,RANDOM,RANDOM,RANDOM,RANDOM
2658,,RANDOM,RANDOM,RANDOM,RANDOM
2659,,RANDOM,RANDOM,RANDOM,RANDOM
2660,,RANDOM,RANDOM,RANDOM,RANDOM
2661,,RANDOM,RANDOM,RANDOM,RANDOM
2662,,RANDOM,RANDOM,RANDOM,RANDOM
2663,,RANDOM,RANDOM,RANDOM,RANDOM
2664,,RANDOM,RANDOM,RANDOM,RANDOM
2665,,RANDOM,RANDOM,RANDOM,RANDOM
2666,,RANDOM,RANDOM,RANDOM,RANDOM
2667,,RANDOM,RANDOM,RANDOM,RANDOM
2668,2,RANDOM,RANDOM,RANDOM,RANDOM
2669,2,RANDOM,RANDOM,RANDOM,RANDOM
2670,,RANDOM,RANDOM,RANDOM,RANDOM
2671,,RANDOM,RANDOM,RANDOM,RANDOM
2672,0,RANDOM,RANDOM,RANDOM,RANDOM
2673,2,RANDOM,RANDOM,RANDOM,RANDOM
2674,,RANDOM,RANDOM,RANDOM,RANDOM
2675,1,RANDOM,RANDOM,RANDOM,RANDOM
2676,,RANDOM,RANDOM,RANDOM,RANDOM
2677,,RANDOM,RANDOM,RANDOM,RANDOM
2678,,RANDOM,RANDOM,RANDOM,RANDOM
2679,,RANDOM,RANDOM,RANDOM,RANDOM
2680,,RANDOM,RANDOM,RANDOM,RANDOM
2681,,RANDOM,RANDOM,RANDOM,RANDOM
2682,,RANDOM,RANDOM,RANDOM,RANDOM
2683,,RANDOM,RANDOM,RANDOM,RANDOM
2684,,RANDOM,RANDOM,RANDOM,RANDOM
2685,,RANDOM,RANDOM,RANDOM,RANDOM
2686,,RANDOM,RANDOM,RANDOM,RANDOM
2687,3,RANDOM,RANDOM,RANDOM,RANDOM
2688,0,RANDOM,RANDOM,RANDOM,RANDOM
2689,,RANDOM,RANDOM,RANDOM,RANDOM
2690,,RANDOM,RANDOM,RANDOM,RANDOM
2691,,RANDOM,RANDOM,RANDOM,RANDOM
2692,,RANDOM,RANDOM,RANDOM,RANDOM
2693,,RANDOM,RANDOM,RANDOM,RANDOM
2694,0,RANDOM,RANDOM,RANDOM,RANDOM
2695,,RANDOM,RANDOM,RANDOM,RANDOM
2696,2,RANDOM,RANDOM,RANDOM,RANDOM
2697,,RANDOM,RANDOM,RANDOM,RANDOM
2698,,RANDOM,RANDOM,RANDOM,RANDOM
2699,1,RANDOM,RANDOM,RANDOM,RANDOM
2700,,RANDOM,RANDOM,RANDOM,RANDOM
2701,0,RANDOM,RANDOM,RANDOM,RANDOM
2702,0,RANDOM,RANDOM,RANDOM,RANDOM
2703,,RANDOM,RANDOM,RANDOM,RANDOM
2704,,RANDOM,RANDOM,RANDOM,RANDOM
2705,0,RANDOM,RANDOM,RANDOM,RANDOM
2706,,RANDOM,RANDOM,RANDOM,RANDOM
2707,,RANDOM,RANDOM,RANDOM,RANDOM
2708,,RANDOM,RANDOM,RANDOM,RANDOM
2709,3,RANDOM,RANDOM,RANDOM,RANDOM
2710,3,RANDOM,RANDOM,RANDOM,RANDOM
2711,,RANDOM,RANDOM,RANDOM,RANDOM
2712,2,RANDOM,RANDOM,RANDOM,RANDOM
2713,,RANDOM,RANDOM,RANDOM,RANDOM
2714,1,RANDOM,RANDOM,RANDOM,RANDOM
2715,,RANDOM,RANDOM,RANDOM,RANDOM
2716,,RANDOM,RANDOM,RANDOM,RANDOM
2717,,RANDOM,RANDOM,RANDOM,RANDOM
2718,0,RANDOM,RANDOM,RANDOM,RANDOM
2719,,RANDOM,RANDOM,RANDOM,RANDOM
2720,,RANDOM,RANDOM,RANDOM,RANDOM
2721,,RANDOM,RANDOM,RANDOM,RANDOM
2722,,RANDOM,RANDOM,RANDOM,RANDOM
2723,,RANDOM,RANDOM,RANDOM,RANDOM
2724,2,RANDOM,RANDOM,RANDOM,RANDOM
2725,,RANDOM,RANDOM,RANDOM,RANDOM
2726,,RANDOM,RANDOM,RANDOM,RANDOM
2727,,RANDOM,RANDOM,RANDOM,RANDOM
2728,,RANDOM,RANDOM,RANDOM,RANDOM
2729,,RANDOM,RANDOM,RANDOM,RANDOM
2730,,RANDOM,RANDOM,RANDOM,RANDOM
2731,3,RANDOM,RANDOM,RANDOM,RANDOM
2732,,RANDOM,RANDOM,RANDOM,RANDOM
2733,2,RANDOM,RANDOM,RANDOM,RANDOM
2734,3,RANDOM,RANDOM,RANDOM,RANDOM
2735,2,RANDOM,RANDOM,RANDOM,RANDOM
2736,2,RANDOM,RANDOM,RANDOM,RANDOM
2737,,RANDOM,RANDOM,RANDOM,RANDOM
2738,,RANDOM,RANDOM,RANDOM,RANDOM
2739,,RANDOM,RANDOM,RANDOM,RANDOM
2740,,RANDOM,RANDOM,RANDOM,RANDOM
2741,,RANDOM,RANDOM,RANDOM,RANDOM
2742,,RANDOM,RANDOM,RANDOM,RANDOM
2743,0,RANDOM,RANDOM,RANDOM,RANDOM
2744,,RANDOM,RANDOM,RANDOM,RANDOM
2745,,RANDOM,RANDOM,RANDOM,RANDOM
2746,,RANDOM,RANDOM,RANDOM,RANDOM
2747,,RANDOM,RANDOM,RANDOM,RANDOM
2748,,RANDOM,RANDOM,RANDOM,RANDOM
2749,0,RANDOM,RANDOM,RANDOM,RANDOM
2750,1,RANDOM,RANDOM,RANDOM,RANDOM
2751,,RANDOM,RANDOM,RANDOM,RANDOM
2752,,RANDOM,RANDOM,RANDOM,RANDOM
2753,,RANDOM,RANDOM,RANDOM,RANDOM
2754,,RANDOM,RANDOM,RANDOM,RANDOM
2755,,RANDOM,RANDOM,RANDOM,RANDOM
2756,,RANDOM,RANDOM,RANDOM,RANDOM
2757,,RANDOM,RANDOM,RANDOM,RANDOM
2758,,RANDOM,RANDOM,RANDOM,RANDOM
2759,3,RANDOM,RANDOM,RANDOM,RANDOM
2760,,RANDOM,RANDOM,RANDOM,RANDOM
2761,,RANDOM,RANDOM,RANDOM,RANDOM
2762,,RANDOM,RANDOM,RANDOM,RANDOM
2763,0,RANDOM,RANDOM,RANDOM,RANDOM
2764,,RANDOM,RANDOM,RANDOM,RANDOM
2765,1,RANDOM,RANDOM,RANDOM,RANDOM
2766,,RANDOM,RANDOM,RANDOM,RANDOM
2767,,RANDOM,RANDOM,RANDOM,RANDOM
2768,,RANDOM,RANDOM,RANDOM,RANDOM
2769,0,RANDOM,RANDOM,RANDOM,RANDOM
2770,,RANDOM,RANDOM,RANDOM,RANDOM
2771,,RANDOM,RANDOM,RANDOM,RANDOM
2772,,RANDOM,RANDOM,RANDOM,RANDOM
2773,,RANDOM,RANDOM,RANDOM,RANDOM
2774,,RANDOM,RANDOM,RANDOM,RANDOM
2775,2,RANDOM,RANDOM,RANDOM,RANDOM
2776,,RANDOM,RANDOM,RANDOM,RANDOM
2777,2,RANDOM,RANDOM,RANDOM,RANDOM
2778,0,RANDOM,RANDOM,RANDOM,RANDOM
2779,,RANDOM,RANDOM,RANDOM,RANDOM
2780,,RANDOM,RANDOM,RANDOM,RANDOM
2781,,RANDOM,RANDOM,RANDOM,RANDOM
2782,,RANDOM,RANDOM,RANDOM,RANDOM
2783,0,RANDOM,RANDOM,RANDOM,RANDOM
2784,,RANDOM,RANDOM,RANDOM,RANDOM
2785,,RANDOM,RANDOM,RANDOM,RANDOM
2786,,RANDOM,RANDOM,RANDOM,RANDOM
2787,,RANDOM,RANDOM,RANDOM,RANDOM
2788,,RANDOM,RANDOM,RANDOM,RANDOM
2789,2,RANDOM,RANDOM,RANDOM,RANDOM
2790,,RANDOM,RANDOM,RANDOM,RANDOM
2791,,RANDOM,RANDOM,RANDOM,RANDOM
2792,,RANDOM,RANDOM,RANDOM,RANDOM
2793,,RANDOM,RANDOM,RANDOM,RANDOM
2794,1,RANDOM,RANDOM,RANDOM,RANDOM
2795,,RANDOM,RANDOM,RANDOM,RANDOM
2796,,RANDOM,RANDOM,RANDOM,RANDOM
2797,3,RANDOM,RANDOM,RANDOM,RANDOM
2798,,RANDOM,RANDOM,RANDOM,RANDOM
2799,,RANDOM,RANDOM,RANDOM,RANDOM
2800,,RANDOM,RANDOM,RANDOM,RANDOM
2801,3,RANDOM,RANDOM,RANDOM,RANDOM
2802,,RANDOM,RANDOM,RANDOM,RANDOM
2803,,RANDOM,RANDOM,RANDOM,RANDOM
2804,3,RANDOM,RANDOM,RANDOM,RANDOM
2805,,RANDOM,RANDOM,RANDOM,RANDOM
2806,2,RANDOM,RANDOM,RANDOM,RANDOM
2807,0,RANDOM,RANDOM,RANDOM,RANDOM
2808,1,RANDOM,RANDOM,RANDOM,RANDOM
2809,,RANDOM,RANDOM,RANDOM,RANDOM
2810,,RANDOM,RANDOM,RANDOM,RANDOM
2811,,RANDOM,RANDOM,RANDOM,RANDOM
2812,,RANDOM,RANDOM,RANDOM,RANDOM
2813,,RANDOM,RANDOM,RANDOM,RANDOM
2814,,RANDOM,RANDOM,RANDOM,RANDOM
2815,1,RANDOM,RANDOM,RANDOM,RANDOM
2816,,RANDOM,RANDOM,RANDOM,RANDOM
2817,,RANDOM,RANDOM,RANDOM,RANDOM
2818,,RANDOM,RANDOM,RANDOM,RANDOM
2819,0,RANDOM,RANDOM,RANDOM,RANDOM
2820,,RANDOM,RANDOM,RANDOM,RANDOM
2821,,RANDOM,RANDOM,RANDOM,RANDOM
2822,,RANDOM,RANDOM,RANDOM,RANDOM
2823,1,RANDOM,RANDOM,RANDOM,RANDOM
2824,1,RANDOM,RANDOM,RANDOM,RANDOM
2825,,RANDOM,RANDOM,RANDOM,RANDOM
2826,,RANDOM,RANDOM,RANDOM,RANDOM
2827,2,RANDOM,RANDOM,RANDOM,RANDOM
2828,,RANDOM,RANDOM,RANDOM,RANDOM
2829,,RANDOM,RANDOM,RANDOM,RANDOM
2830,,RANDOM,RANDOM,RANDOM,RANDOM
2831,0,RANDOM,RANDOM,RANDOM,RANDOM
2832,0,RANDOM,RANDOM,RANDOM,RANDOM
2833,,RANDOM,RANDOM,RANDOM,RANDOM
2834,,RANDOM,RANDOM,RANDOM,RANDOM
2835,,RANDOM,RANDOM,RANDOM,RANDOM
2836,,RANDOM,RANDOM,RANDOM,RANDOM
2837,,RANDOM,RANDOM,RANDOM,RANDOM
2838,,RANDOM,RANDOM,RANDOM,RANDOM
2839,,RANDOM,RANDOM,RANDOM,RANDOM
2840,,RANDOM,RANDOM,RANDOM,RANDOM
2841,,RANDOM,RANDOM,RANDOM,RANDOM
2842,,RANDOM,RANDOM,RANDOM,RANDOM
2843,,RANDOM,RANDOM,RANDOM,RANDOM
2844,,RANDOM,RANDOM,RANDOM,RANDOM
2845,,RANDOM,RANDOM,RANDOM,RANDOM
2846,,RANDOM,RANDOM,RANDOM,RANDOM
2847,3,RANDOM,RANDOM,RANDOM,RANDOM
2848,1,RANDOM,RANDOM,RANDOM,RANDOM
2849,,RANDOM,RANDOM,RANDOM,RANDOM
2850,,RANDOM,RANDOM,RANDOM,RANDOM
2851,,RANDOM,RANDOM,RANDOM,RANDOM
2852,,RANDOM,RANDOM,RANDOM,RANDOM
2853,,RANDOM,RANDOM,RANDOM,RANDOM
2854,,RANDOM,RANDOM,RANDOM,RANDOM
2855,,RANDOM,RANDOM,RANDOM,RANDOM
2856,,RANDOM,RANDOM,RANDOM,RANDOM
2857,,RANDOM,RANDOM,RANDOM,RANDOM
2858,0,RANDOM,RANDOM,RANDOM,RANDOM
2859,0,RANDOM,RANDOM,RANDOM,RANDOM
2860,2,RANDOM,RANDOM,RANDOM,RANDOM
2861,,RANDOM,RANDOM,RANDOM,RANDOM
2862,,RANDOM,RANDOM,RANDOM,RANDOM
2863,2,RANDOM,RANDOM,RANDOM,RANDOM
2864,,RANDOM,RANDOM,RANDOM,RANDOM
2865,,RANDOM,RANDOM,RANDOM,RANDOM
2866,,RANDOM,RANDOM,RANDOM,RANDOM
2867,1,RANDOM,RANDOM,RANDOM,RANDOM
2868,,RANDOM,RANDOM,RANDOM,RANDOM
2869,,RANDOM,RANDOM,RANDOM,RANDOM
2870,,RANDOM,RANDOM,RANDOM,RANDOM
2871,2,RANDOM,RANDOM,RANDOM,RANDOM
2872,2,RANDOM,RANDOM,RANDOM,RANDOM
2873,1,RANDOM,RANDOM,RANDOM,RANDOM
2874,,RANDOM,RANDOM,RANDOM,RANDOM
2875,,RANDOM,RANDOM,RANDOM,RANDOM
2876,,RANDOM,RANDOM,RANDOM,RANDOM
2877,,RANDOM,RANDOM,RANDOM,RANDOM
2878,,RANDOM,RANDOM,RANDOM,RANDOM
2879,,RANDOM,RANDOM,RANDOM,RANDOM
2880,,RANDOM,RANDOM,RANDOM,RANDOM
2881,,RANDOM,RANDOM,RANDOM,RANDOM
2882,2,RANDOM,RANDOM,RANDOM,RANDOM
2883,,RANDOM,RANDOM,RANDOM,RANDOM
2884,,RANDOM,RANDOM,RANDOM,RANDOM
2885,,RANDOM,RANDOM,RANDOM,RANDOM
2886,,RANDOM,RANDOM,RANDOM,RANDOM
2887,,RANDOM,RANDOM,RANDOM,RANDOM
2888,,RANDOM,RANDOM,RANDOM,RANDOM
2889,3,RANDOM,RANDOM,RANDOM,RANDOM
2890,,RANDOM,RANDOM,RANDOM,RANDOM
2891,,RANDOM,RANDOM,RANDOM,RANDOM
2892,,RANDOM,RANDOM,RANDOM,RANDOM
2893,,RANDOM,RANDOM,RANDOM,RANDOM
2894,,RANDOM,RANDOM,RANDOM,RANDOM
2895,,RANDOM,RANDOM,RANDOM,RANDOM
2896,,RANDOM,RANDOM,RANDOM,RANDOM
2897,0,RANDOM,RANDOM,RANDOM,RANDOM
2898,,RANDOM,RANDOM,RANDOM,RANDOM
2899,,RANDOM,RANDOM,RANDOM,RANDOM
2900,,RANDOM,RANDOM,RANDOM,RANDOM
2901,,RANDOM,RANDOM,RANDOM,RANDOM
2902,,RANDOM,RANDOM,RANDOM,RANDOM
2903,,RANDOM,RANDOM,RANDOM,RANDOM
2904,1,RANDOM,RANDOM,RANDOM,RANDOM
2905,,RANDOM,RANDOM,RANDOM,RANDOM
2906,,RANDOM,RANDOM,RANDOM,RANDOM
2907,,RANDOM,RANDOM,RANDOM,RANDOM
2908,,RANDOM,RANDOM,RANDOM,RANDOM
2909,2,RANDOM,RANDOM,RANDOM,RANDOM
2910,,RANDOM,RANDOM,RANDOM,RANDOM
2911,,RANDOM,RANDOM,RANDOM,RANDOM
2912,0,RANDOM,RANDOM,RANDOM,RANDOM
2913,1,RANDOM,RANDOM,RANDOM,RANDOM
2914,,RANDOM,RANDOM,RANDOM,RANDOM
2915,1,RANDOM,RANDOM,RANDOM,RANDOM
2916,,RANDOM,RANDOM,RANDOM,RANDOM
2917,,RANDOM,RANDOM,RANDOM,RANDOM
2918,,RANDOM,RANDOM,RANDOM,RANDOM
2919,,RANDOM,RANDOM,RANDOM,RANDOM
2920,,RANDOM,RANDOM,RANDOM,RANDOM
2921,,RANDOM,RANDOM,RANDOM,RANDOM
2922,2,RANDOM,RANDOM,RANDOM,RANDOM
2923,,RANDOM,RANDOM,RANDOM,RANDOM
2924,,RANDOM,RANDOM,RANDOM,RANDOM
2925,,RANDOM,RANDOM,RANDOM,RANDOM
2926,,RANDOM,RANDOM,RANDOM,RANDOM
2927,,RANDOM,RANDOM,RANDOM,RANDOM
2928,,RANDOM,RANDOM,RANDOM,RANDOM
2929,,RANDOM,RANDOM,RANDOM,RANDOM
2930,,RANDOM,RANDOM,RANDOM,RANDOM
2931,,RANDOM,RANDOM,RANDOM,RANDOM
2932,,RANDOM,RANDOM,RANDOM,RANDOM
2933,,RANDOM,RANDOM,RANDOM,RANDOM
2934,1,RANDOM,RANDOM,RANDOM,RANDOM
2935,1,RANDOM,RANDOM,RANDOM,RANDOM
2936,,RANDOM,RANDOM,RANDOM,RANDOM
2937,,RANDOM,RANDOM,RANDOM,RANDOM
2938,,RANDOM,RANDOM,RANDOM,RANDOM
2939,3,RANDOM,RANDOM,RANDOM,RANDOM
2940,0,RANDOM,RANDOM,RANDOM,RANDOM
2941,,RANDOM,RANDOM,RANDOM,RANDOM
2942,1,RANDOM,RANDOM,RANDOM,RANDOM
2943,,RANDOM,RANDOM,RANDOM,RANDOM
2944,,RANDOM,RANDOM,RANDOM,RANDOM
2945,,RANDOM,RANDOM,RANDOM,RANDOM
2946,,RANDOM,RANDOM,RANDOM,RANDOM
2947,,RANDOM,RANDOM,RANDOM,RANDOM
2948,,RANDOM,RANDOM,RANDOM,RANDOM
2949,,RANDOM,RANDOM,RANDOM,RANDOM
2950,,RANDOM,RANDOM,RANDOM,RANDOM
2951,,RANDOM,RANDOM,RANDOM,RANDOM
2952,,RANDOM,RANDOM,RANDOM,RANDOM
2953,,RANDOM,RANDOM,RANDOM,RANDOM
2954,,RANDOM,RANDOM,RANDOM,RANDOM
2955,,RANDOM,RANDOM,RANDOM,RANDOM
2956,,RANDOM,RANDOM,RANDOM,RANDOM
2957,,RANDOM,RANDOM,RANDOM,RANDOM
2958,,RANDOM,RANDOM,RANDOM,RANDOM
2959,,RANDOM,RANDOM,RANDOM,RANDOM
2960,,RANDOM,RANDOM,RANDOM,RANDOM
2961,3,RANDOM,RANDOM,RANDOM,RANDOM
2962,2,RANDOM,RANDOM,RANDOM,RANDOM
2963,,RANDOM,RANDOM,RANDOM,RANDOM
2964,,RANDOM,RANDOM,RANDOM,RANDOM
2965,,RANDOM,RANDOM,RANDOM,RANDOM
2966,,RANDOM,RANDOM,RANDOM,RANDOM
2967,,RANDOM,RANDOM,RANDOM,RANDOM
2968,2,RANDOM,RANDOM,RANDOM,RANDOM
2969,,RANDOM,RANDOM,RANDOM,RANDOM
2970,,RANDOM,RANDOM,RANDOM,RANDOM
2971,,RANDOM,RANDOM,RANDOM,RANDOM
2972,,RANDOM,RANDOM,RANDOM,RANDOM
2973,1,RANDOM,RANDOM,RANDOM,RANDOM
2974,,RANDOM,RANDOM,RANDOM,RANDOM
2975,,RANDOM,RANDOM,RANDOM,RANDOM
2976,,RANDOM,RANDOM,RANDOM,RANDOM
2977,,RANDOM,RANDOM,RANDOM,RANDOM
2978,,RANDOM,RANDOM,RANDOM,RANDOM
2979,,RANDOM,RANDOM,RANDOM,RANDOM
2980,,RANDOM,RANDOM,RANDOM,RANDOM
2981,3,RANDOM,RANDOM,RANDOM,RANDOM
2982,,RANDOM,RANDOM,RANDOM,RANDOM
2983,,RANDOM,RANDOM,RANDOM,RANDOM
2984,0,RANDOM,RANDOM,RANDOM,RANDOM
2985,,RANDOM,RANDOM,RANDOM,RANDOM
2986,,RANDOM,RANDOM,RANDOM,RANDOM
2987,,RANDOM,RANDOM,RANDOM,RANDOM
2988,,RANDOM,RANDOM,RANDOM,RANDOM
2989,1,RANDOM,RANDOM,RANDOM,RANDOM
2990,3,RANDOM,RANDOM,RANDOM,RANDOM
2991,,RANDOM,RANDOM,RANDOM,RANDOM
2992,,RANDOM,RANDOM,RANDOM,RANDOM
2993,,RANDOM,RANDOM,RANDOM,RANDOM
2994,1,RANDOM,RANDOM,RANDOM,RANDOM
2995,,RANDOM,RANDOM,RANDOM,RANDOM
2996,,RANDOM,RANDOM,RANDOM,RANDOM
2997,3,RANDOM,RANDOM,RANDOM,RANDOM
2998,,RANDOM,RANDOM,RANDOM,RANDOM
2999,,RANDOM,RANDOM,RANDOM,RANDOM
3000,,RANDOM,RANDOM,RANDOM,RANDOM
3001,1,RANDOM,RANDOM,RANDOM,RANDOM
3002,,RANDOM,RANDOM,RANDOM,RANDOM
3003,,RANDOM,RANDOM,RANDOM,RANDOM
3004,,RANDOM,RANDOM,RANDOM,RANDOM
3005,1,RANDOM,RANDOM,RANDOM,RANDOM
3006,,RANDOM,RANDOM,RANDOM,RANDOM
3007,,RANDOM,RANDOM,RANDOM,RANDOM
3008,,RANDOM,RANDOM,RANDOM,RANDOM
3009,,RANDOM,RANDOM,RANDOM,RANDOM
3010,,RANDOM,RANDOM,RANDOM,RANDOM
3011,,RANDOM,RANDOM,RANDOM,RANDOM
3012,,RANDOM,RANDOM,RANDOM,RANDOM
3013,,RANDOM,RANDOM,RANDOM,RANDOM
3014,,RANDOM,RANDOM,RANDOM,RANDOM
3015,3,RANDOM,RANDOM,RANDOM,RANDOM
3016,,RANDOM,RANDOM,RANDOM,RANDOM
3017,,RANDOM,RANDOM,RANDOM,RANDOM
3018,,RANDOM,RANDOM,RANDOM,RANDOM
3019,3,RANDOM,RANDOM,RANDOM,RANDOM
3020,2,RANDOM,RANDOM,RANDOM,RANDOM
3021,,RANDOM,RANDOM,RANDOM,RANDOM
3022,,RANDOM,RANDOM,RANDOM,RANDOM
3023,,RANDOM,RANDOM,RANDOM,RANDOM
3024,,RANDOM,RANDOM,RANDOM,RANDOM
3025,3,RANDOM,RANDOM,RANDOM,RANDOM
3026,,RANDOM,RANDOM,RANDOM,RANDOM
3027,,RANDOM,RANDOM,RANDOM,RANDOM
3028,,RANDOM,RANDOM,RANDOM,RANDOM
3029,,RANDOM,RANDOM,RANDOM,RANDOM
3030,,RANDOM,RANDOM,RANDOM,RANDOM
3031,,RANDOM,RANDOM,RANDOM,RANDOM
3032,,RANDOM,RANDOM,RANDOM,RANDOM
3033,0,RANDOM,RANDOM,RANDOM,RANDOM
3034,,RANDOM,RANDOM,RANDOM,RANDOM
3035,,RANDOM,RANDOM,RANDOM,RANDOM
3036,,RANDOM,RANDOM,RANDOM,RANDOM
3037,,RANDOM,RANDOM,RANDOM,RANDOM
3038,,RANDOM,RANDOM,RANDOM,RANDOM
3039,1,RANDOM,RANDOM,RANDOM,RANDOM
3040,,RANDOM,RANDOM,RANDOM,RANDOM
3041,2,RANDOM,RANDOM,RANDOM,RANDOM
3042,,RANDOM,RANDOM,RANDOM,RANDOM
3043,,RANDOM,RANDOM,RANDOM,RANDOM
3044,3,RANDOM,RANDOM,RANDOM,RANDOM
3045,,RANDOM,RANDOM,RANDOM,RANDOM
3046,2,RANDOM,RANDOM,RANDOM,RANDOM
3047,,RANDOM,RANDOM,RANDOM,RANDOM
3048,,RANDOM,RANDOM,RANDOM,RANDOM
3049,2,RANDOM,RANDOM,RANDOM,RANDOM
3050,,RANDOM,RANDOM,RANDOM,RANDOM
3051,,RANDOM,RANDOM,RANDOM,RANDOM
3052,1,RANDOM,RANDOM,RANDOM,RANDOM
3053,,RANDOM,RANDOM,RANDOM,RANDOM
